tick,entry_stream,area,count
9,overseas_slot,3,10859
9,internal_slot,0,6380
9,internal_slot,1,6532
9,internal_slot,2,6532
9,internal_slot,3,6397
10,birth_slot,0,34309
10,birth_slot,1,34277
10,birth_slot,2,34320
10,birth_slot,3,34298
10,overseas_slot,0,10490
10,overseas_slot,1,10578
10,overseas_slot,2,10517
10,overseas_slot,3,10703
10,internal_slot,0,6288
10,internal_slot,1,6443
10,internal_slot,2,6428
10,internal_slot,3,6303
11,birth_slot,0,34651
11,birth_slot,1,34638
11,birth_slot,2,34749
11,birth_slot,3,34745
11,overseas_slot,0,10341
11,overseas_slot,1,10414
11,overseas_slot,2,10373
11,overseas_slot,3,10558
11,internal_slot,0,6210
11,internal_slot,1,6357
11,internal_slot,2,6342
11,internal_slot,3,6211
12,birth_slot,0,35078
12,birth_slot,1,35045
12,birth_slot,2,35147
12,birth_slot,3,35225
12,overseas_slot,0,10190
12,overseas_slot,1,10290
12,overseas_slot,2,10221
12,overseas_slot,3,10398
12,internal_slot,0,6131
12,internal_slot,1,6289
12,internal_slot,2,6251
12,internal_slot,3,6128
13,birth_slot,0,35480
13,birth_slot,1,35480
13,birth_slot,2,35515
13,birth_slot,3,35562
13,overseas_slot,0,10049
13,overseas_slot,1,10156
13,overseas_slot,2,10088
13,overseas_slot,3,10258
13,internal_slot,0,6051
13,internal_slot,1,6203
13,internal_slot,2,6165
13,internal_slot,3,6024
14,birth_slot,0,35858
14,birth_slot,1,35938
14,birth_slot,2,35867
14,birth_slot,3,35947
14,overseas_slot,0,9878
14,overseas_slot,1,10011
14,overseas_slot,2,9970
14,overseas_slot,3,10131
14,internal_slot,0,5957
14,internal_slot,1,6130
14,internal_slot,2,6076
14,internal_slot,3,5961
15,birth_slot,0,36263
15,birth_slot,1,36386
15,birth_slot,2,36286
15,birth_slot,3,36307
15,overseas_slot,0,9742
15,overseas_slot,1,9873
15,overseas_slot,2,9831
15,overseas_slot,3,9987
15,internal_slot,0,5878
15,internal_slot,1,6054
15,internal_slot,2,5987
15,internal_slot,3,5881
16,birth_slot,0,36582
16,birth_slot,1,36705
16,birth_slot,2,36615
16,birth_slot,3,36637
16,overseas_slot,0,9613
16,overseas_slot,1,9755
16,overseas_slot,2,9699
16,overseas_slot,3,9845
16,internal_slot,0,5804
16,internal_slot,1,5980
16,internal_slot,2,5911
16,internal_slot,3,5800
17,birth_slot,0,36902
17,birth_slot,1,37014
17,birth_slot,2,36793
17,birth_slot,3,36999
17,overseas_slot,0,9483
17,overseas_slot,1,9635
17,overseas_slot,2,9564
17,overseas_slot,3,9709
17,internal_slot,0,5739
17,internal_slot,1,5901
17,internal_slot,2,5828
17,internal_slot,3,5720
18,birth_slot,0,37211
18,birth_slot,1,37391
18,birth_slot,2,37050
18,birth_slot,3,37292
18,overseas_slot,0,9342
18,overseas_slot,1,9528
18,overseas_slot,2,9455
18,overseas_slot,3,9584
18,internal_slot,0,5668
18,internal_slot,1,5820
18,internal_slot,2,5765
18,internal_slot,3,5628
19,birth_slot,0,37529
19,birth_slot,1,37655
19,birth_slot,2,37365
19,birth_slot,3,37472
19,overseas_slot,0,9211
19,overseas_slot,1,9395
19,overseas_slot,2,9313
19,overseas_slot,3,9454
19,internal_slot,0,5602
19,internal_slot,1,5755
19,internal_slot,2,5688
19,internal_slot,3,5564
20,birth_slot,0,37828
20,birth_slot,1,37820
20,birth_slot,2,37621
20,birth_slot,3,37745
20,overseas_slot,0,9111
20,overseas_slot,1,9277
20,overseas_slot,2,9180
20,overseas_slot,3,9353
20,internal_slot,0,5521
20,internal_slot,1,5675
20,internal_slot,2,5616
20,internal_slot,3,5487
21,birth_slot,0,38038
21,birth_slot,1,38110
21,birth_slot,2,37834
21,birth_slot,3,37995
21,overseas_slot,0,8995
21,overseas_slot,1,9166
21,overseas_slot,2,9078
21,overseas_slot,3,9238
21,internal_slot,0,5452
21,internal_slot,1,5611
21,internal_slot,2,5553
21,internal_slot,3,5410
22,birth_slot,0,38345
22,birth_slot,1,38339
22,birth_slot,2,37974
22,birth_slot,3,38225
22,overseas_slot,0,8884
22,overseas_slot,1,9066
22,overseas_slot,2,8964
22,overseas_slot,3,9098
22,internal_slot,0,5358
22,internal_slot,1,5546
22,internal_slot,2,5475
22,internal_slot,3,5353
23,birth_slot,0,38543
23,birth_slot,1,38521
23,birth_slot,2,38325
23,birth_slot,3,38435
23,overseas_slot,0,8756
23,overseas_slot,1,8907
23,overseas_slot,2,8846
23,overseas_slot,3,8965
23,internal_slot,0,5290
23,internal_slot,1,5475
23,internal_slot,2,5402
23,internal_slot,3,5288
