tick,sex,area,age_months,count
4,female,0,5,5412
4,female,0,6,5403
4,female,0,7,5546
4,female,0,8,5355
4,female,0,9,5428
4,female,0,10,5360
4,female,0,11,5428
4,female,0,12,5316
4,female,0,13,5253
4,female,0,14,5319
4,female,0,15,5227
4,female,0,16,5218
4,female,0,17,5140
4,female,0,18,462
4,female,1,0,6495
4,female,1,1,5428
4,female,1,2,5387
4,female,1,3,5436
4,female,1,4,5375
4,female,1,5,5427
4,female,1,6,5497
4,female,1,7,5383
4,female,1,8,5300
4,female,1,9,5323
4,female,1,10,5479
4,female,1,11,5493
4,female,1,12,5370
4,female,1,13,5431
4,female,1,14,5207
4,female,1,15,5178
4,female,1,16,5213
4,female,1,17,5235
4,female,1,18,403
4,female,2,0,6453
4,female,2,1,5447
4,female,2,2,5457
4,female,2,3,5441
4,female,2,4,5601
4,female,2,5,5497
4,female,2,6,5459
4,female,2,7,5465
4,female,2,8,5413
4,female,2,9,5520
4,female,2,10,5485
4,female,2,11,5445
4,female,2,12,5348
4,female,2,13,5243
4,female,2,14,5186
4,female,2,15,5196
4,female,2,16,5221
4,female,2,17,5141
4,female,2,18,444
4,female,3,0,6312
4,female,3,1,5417
4,female,3,2,5418
4,female,3,3,5343
4,female,3,4,5482
4,female,3,5,5472
4,female,3,6,5337
4,female,3,7,5453
4,female,3,8,5426
4,female,3,9,5600
4,female,3,10,5318
4,female,3,11,5508
4,female,3,12,5362
4,female,3,13,5278
4,female,3,14,5072
4,female,3,15,5065
4,female,3,16,5223
4,female,3,17,5303
4,female,3,18,445
5,male,0,0,6649
5,male,0,1,5404
5,male,0,2,5323
5,male,0,3,5465
5,male,0,4,5435
5,male,0,5,5296
5,male,0,6,5498
5,male,0,7,5540
5,male,0,8,5493
5,male,0,9,5422
5,male,0,10,5483
5,male,0,11,5392
5,male,0,12,5353
5,male,0,13,5162
5,male,0,14,5010
5,male,0,15,5062
5,male,0,16,5096
5,male,0,17,5049
5,male,0,18,512
5,male,1,0,6562
5,male,1,1,5475
5,male,1,2,5378
5,male,1,3,5404
5,male,1,4,5417
5,male,1,5,5487
5,male,1,6,5608
5,male,1,7,5487
5,male,1,8,5527
5,male,1,9,5365
5,male,1,10,5375
5,male,1,11,5533
5,male,1,12,5378
5,male,1,13,5148
5,male,1,14,5107
5,male,1,15,5148
5,male,1,16,5120
5,male,1,17,5148
5,male,1,18,516
5,male,2,0,6518
5,male,2,1,5404
5,male,2,2,5421
5,male,2,3,5449
5,male,2,4,5434
5,male,2,5,5480
5,male,2,6,5455
5,male,2,7,5265
5,male,2,8,5449
5,male,2,9,5435
5,male,2,10,5453
5,male,2,11,5441
5,male,2,12,5216
5,male,2,13,5289
5,male,2,14,5076
5,male,2,15,5076
5,male,2,16,5043
5,male,2,17,5129
5,male,2,18,506
5,male,3,0,6539
5,male,3,1,5392
5,male,3,2,5283
5,male,3,3,5523
5,male,3,4,5410
5,male,3,5,5544
5,male,3,6,5487
5,male,3,7,5445
5,male,3,8,5465
5,male,3,9,5439
5,male,3,10,5568
5,male,3,11,5537
5,male,3,12,5483
5,male,3,13,5171
5,male,3,14,5186
5,male,3,15,5027
5,male,3,16,5153
5,male,3,17,4927
5,male,3,18,549
5,female,0,0,6552
5,female,0,1,5508
5,female,0,2,5319
5,female,0,3,5399
5,female,0,4,5355
5,female,0,5,5375
5,female,0,6,5410
5,female,0,7,5542
5,female,0,8,5327
5,female,0,9,5407
5,female,0,10,5339
5,female,0,11,5413
5,female,0,12,5260
5,female,0,13,5212
5,female,0,14,5236
5,female,0,15,5158
5,female,0,16,5138
5,female,0,17,5069
5,female,0,18,542
5,female,1,0,6664
5,female,1,1,5428
5,female,1,2,5355
5,female,1,3,5414
5,female,1,4,5338
5,female,1,5,5415
5,female,1,6,5451
5,female,1,7,5364
5,female,1,8,5290
5,female,1,9,5308
5,female,1,10,5471
5,female,1,11,5453
5,female,1,12,5325
5,female,1,13,5372
5,female,1,14,5149
5,female,1,15,5087
5,female,1,16,5160
5,female,1,17,5170
5,female,1,18,483
5,female,2,0,6669
5,female,2,1,5424
5,female,2,2,5449
5,female,2,3,5390
5,female,2,4,5574
5,female,2,5,5477
5,female,2,6,5418
5,female,2,7,5467
5,female,2,8,5395
5,female,2,9,5492
5,female,2,10,5456
5,female,2,11,5403
5,female,2,12,5323
5,female,2,13,5213
5,female,2,14,5109
5,female,2,15,5088
5,female,2,16,5159
5,female,2,17,5058
5,female,2,18,529
5,female,3,0,6464
5,female,3,1,5400
5,female,3,2,5384
5,female,3,3,5332
5,female,3,4,5481
5,female,3,5,5442
5,female,3,6,5307
5,female,3,7,5445
5,female,3,8,5397
5,female,3,9,5592
5,female,3,10,5309
5,female,3,11,5479
5,female,3,12,5358
5,female,3,13,5220
5,female,3,14,5009
5,female,3,15,4990
5,female,3,16,5133
5,female,3,17,5230
5,female,3,18,540
6,male,0,0,6880
6,male,0,1,5375
6,male,0,2,5300
6,male,0,3,5463
6,male,0,4,5390
6,male,0,5,5290
6,male,0,6,5461
6,male,0,7,5533
6,male,0,8,5458
6,male,0,9,5402
6,male,0,10,5460
6,male,0,11,5359
6,male,0,12,5333
6,male,0,13,5107
6,male,0,14,4947
6,male,0,15,5000
6,male,0,16,5026
6,male,0,17,4985
6,male,0,18,589
6,male,1,0,6752
6,male,1,1,5440
6,male,1,2,5376
6,male,1,3,5381
6,male,1,4,5379
6,male,1,5,5464
6,male,1,6,5582
6,male,1,7,5475
6,male,1,8,5522
6,male,1,9,5324
6,male,1,10,5349
6,male,1,11,5493
6,male,1,12,5338
6,male,1,13,5106
6,male,1,14,5060
6,male,1,15,5083
6,male,1,16,5044
6,male,1,17,5075
6,male,1,18,590
6,male,2,0,6718
6,male,2,1,5374
6,male,2,2,5364
6,male,2,3,5463
6,male,2,4,5417
6,male,2,5,5461
6,male,2,6,5433
6,male,2,7,5231
6,male,2,8,5442
6,male,2,9,5393
6,male,2,10,5420
6,male,2,11,5396
6,male,2,12,5198
6,male,2,13,5258
6,male,2,14,5002
6,male,2,15,4994
6,male,2,16,4983
6,male,2,17,5030
6,male,2,18,604
6,male,3,0,6747
6,male,3,1,5337
6,male,3,2,5255
6,male,3,3,5520
6,male,3,4,5390
6,male,3,5,5470
6,male,3,6,5470
6,male,3,7,5417
6,male,3,8,5430
6,male,3,9,5411
6,male,3,10,5543
6,male,3,11,5533
6,male,3,12,5457
6,male,3,13,5117
6,male,3,14,5125
6,male,3,15,4939
6,male,3,16,5081
6,male,3,17,4854
6,male,3,18,630
6,female,0,0,6802
6,female,0,1,5489
6,female,0,2,5295
6,female,0,3,5374
6,female,0,4,5354
6,female,0,5,5348
6,female,0,6,5390
6,female,0,7,5493
6,female,0,8,5296
6,female,0,9,5381
6,female,0,10,5321
6,female,0,11,5396
6,female,0,12,5249
6,female,0,13,5146
6,female,0,14,5161
6,female,0,15,5088
6,female,0,16,5074
6,female,0,17,5010
6,female,0,18,604
6,female,1,0,6875
6,female,1,1,5412
6,female,1,2,5334
6,female,1,3,5395
6,female,1,4,5341
6,female,1,5,5365
6,female,1,6,5418
6,female,1,7,5361
6,female,1,8,5254
6,female,1,9,5290
6,female,1,10,5447
6,female,1,11,5406
6,female,1,12,5330
6,female,1,13,5302
6,female,1,14,5084
6,female,1,15,5034
6,female,1,16,5068
6,female,1,17,5107
6,female,1,18,564
6,female,2,0,6880
6,female,2,1,5411
6,female,2,2,5423
6,female,2,3,5344
6,female,2,4,5566
6,female,2,5,5457
6,female,2,6,5386
6,female,2,7,5455
6,female,2,8,5375
6,female,2,9,5492
6,female,2,10,5395
6,female,2,11,5406
6,female,2,12,5315
6,female,2,13,5152
6,female,2,14,5033
6,female,2,15,5000
6,female,2,16,5098
6,female,2,17,4955
6,female,2,18,613
6,female,3,0,6691
6,female,3,1,5371
6,female,3,2,5355
6,female,3,3,5328
6,female,3,4,5472
6,female,3,5,5411
6,female,3,6,5292
6,female,3,7,5408
6,female,3,8,5368
6,female,3,9,5570
6,female,3,10,5295
6,female,3,11,5457
6,female,3,12,5350
6,female,3,13,5167
6,female,3,14,4936
6,female,3,15,4915
6,female,3,16,5062
6,female,3,17,5164
6,female,3,18,618
7,male,0,0,7056
7,male,0,1,5373
7,male,0,2,5274
7,male,0,3,5445
7,male,0,4,5365
7,male,0,5,5280
7,male,0,6,5427
7,male,0,7,5523
7,male,0,8,5422
7,male,0,9,5383
7,male,0,10,5435
7,male,0,11,5339
7,male,0,12,5306
7,male,0,13,5056
7,male,0,14,4890
7,male,0,15,4927
7,male,0,16,4934
7,male,0,17,4937
7,male,0,18,639
7,male,1,0,6967
7,male,1,1,5389
7,male,1,2,5396
7,male,1,3,5348
7,male,1,4,5367
7,male,1,5,5419
7,male,1,6,5564
7,male,1,7,5449
7,male,1,8,5509
7,male,1,9,5303
7,male,1,10,5322
7,male,1,11,5467
7,male,1,12,5315
7,male,1,13,5034
7,male,1,14,5015
7,male,1,15,5028
7,male,1,16,4983
7,male,1,17,5004
7,male,1,18,651
7,male,2,0,6947
7,male,2,1,5361
7,male,2,2,5339
7,male,2,3,5445
7,male,2,4,5380
7,male,2,5,5426
7,male,2,6,5441
7,male,2,7,5205
7,male,2,8,5415
7,male,2,9,5373
7,male,2,10,5404
7,male,2,11,5391
7,male,2,12,5173
7,male,2,13,5205
7,male,2,14,4964
7,male,2,15,4923
7,male,2,16,4907
7,male,2,17,4969
7,male,2,18,677
7,male,3,0,6960
7,male,3,1,5310
7,male,3,2,5233
7,male,3,3,5477
7,male,3,4,5377
7,male,3,5,5431
7,male,3,6,5456
7,male,3,7,5379
7,male,3,8,5433
7,male,3,9,5365
7,male,3,10,5516
7,male,3,11,5498
7,male,3,12,5416
7,male,3,13,5118
7,male,3,14,5060
7,male,3,15,4885
7,male,3,16,5012
7,male,3,17,4795
7,male,3,18,704
7,female,0,0,7019
7,female,0,1,5454
7,female,0,2,5240
7,female,0,3,5377
7,female,0,4,5321
7,female,0,5,5319
7,female,0,6,5353
7,female,0,7,5493
7,female,0,8,5255
7,female,0,9,5356
7,female,0,10,5285
7,female,0,11,5368
7,female,0,12,5257
7,female,0,13,5073
7,female,0,14,5096
7,female,0,15,5038
7,female,0,16,5017
7,female,0,17,4946
7,female,0,18,671
7,female,1,0,7082
7,female,1,1,5385
7,female,1,2,5314
7,female,1,3,5373
7,female,1,4,5328
7,female,1,5,5345
7,female,1,6,5394
7,female,1,7,5322
7,female,1,8,5233
7,female,1,9,5251
7,female,1,10,5439
7,female,1,11,5380
7,female,1,12,5292
7,female,1,13,5234
7,female,1,14,5037
7,female,1,15,4967
7,female,1,16,4998
7,female,1,17,5042
7,female,1,18,631
7,female,2,0,7073
7,female,2,1,5399
7,female,2,2,5419
7,female,2,3,5337
7,female,2,4,5538
7,female,2,5,5420
7,female,2,6,5374
7,female,2,7,5421
7,female,2,8,5341
7,female,2,9,5478
7,female,2,10,5389
7,female,2,11,5370
7,female,2,12,5326
7,female,2,13,5057
7,female,2,14,4988
7,female,2,15,4928
7,female,2,16,5032
7,female,2,17,4876
7,female,2,18,674
7,female,3,0,6909
7,female,3,1,5344
7,female,3,2,5338
7,female,3,3,5294
7,female,3,4,5424
7,female,3,5,5400
7,female,3,6,5288
7,female,3,7,5356
7,female,3,8,5355
7,female,3,9,5526
7,female,3,10,5280
7,female,3,11,5433
7,female,3,12,5315
