tick,entry_stream,area,count
10,birth_slot,2,405795
10,birth_slot,3,407053
10,overseas_slot,0,95702
10,overseas_slot,1,95882
10,overseas_slot,2,94820
10,overseas_slot,3,96295
10,internal_slot,0,66318
10,internal_slot,1,66560
10,internal_slot,2,66061
10,internal_slot,3,66023
11,birth_slot,0,414174
11,birth_slot,1,415521
11,birth_slot,2,414919
11,birth_slot,3,416328
11,overseas_slot,0,93568
11,overseas_slot,1,93827
11,overseas_slot,2,92670
11,overseas_slot,3,94187
11,internal_slot,0,65618
11,internal_slot,1,65844
11,internal_slot,2,65330
11,internal_slot,3,65312
12,birth_slot,0,422915
12,birth_slot,1,424417
12,birth_slot,2,423442
12,birth_slot,3,425337
12,overseas_slot,0,91579
12,overseas_slot,1,91738
12,overseas_slot,2,90646
12,overseas_slot,3,92121
12,internal_slot,0,64846
12,internal_slot,1,65144
12,internal_slot,2,64644
12,internal_slot,3,64656
13,birth_slot,0,431395
13,birth_slot,1,432997
13,birth_slot,2,431577
13,birth_slot,3,433767
13,overseas_slot,0,89552
13,overseas_slot,1,89709
13,overseas_slot,2,88568
13,overseas_slot,3,90051
13,internal_slot,0,64203
13,internal_slot,1,64547
13,internal_slot,2,63955
13,internal_slot,3,63996
14,birth_slot,0,439676
14,birth_slot,1,441060
14,birth_slot,2,439963
14,birth_slot,3,441995
14,overseas_slot,0,87676
14,overseas_slot,1,87816
14,overseas_slot,2,86643
14,overseas_slot,3,88158
14,internal_slot,0,63578
14,internal_slot,1,63858
14,internal_slot,2,63266
14,internal_slot,3,63327
15,birth_slot,0,447707
15,birth_slot,1,449009
15,birth_slot,2,447904
15,birth_slot,3,449751
15,overseas_slot,0,85878
15,overseas_slot,1,85969
15,overseas_slot,2,84774
15,overseas_slot,3,86270
15,internal_slot,0,62884
15,internal_slot,1,63194
15,internal_slot,2,62618
15,internal_slot,3,62662
16,birth_slot,0,455403
16,birth_slot,1,456474
16,birth_slot,2,455687
16,birth_slot,3,457364
16,overseas_slot,0,84064
16,overseas_slot,1,84297
16,overseas_slot,2,82982
16,overseas_slot,3,84381
16,internal_slot,0,62214
16,internal_slot,1,62532
16,internal_slot,2,61974
16,internal_slot,3,62104
17,birth_slot,0,462944
17,birth_slot,1,463793
17,birth_slot,2,462708
17,birth_slot,3,464736
17,overseas_slot,0,82311
17,overseas_slot,1,82498
17,overseas_slot,2,81199
17,overseas_slot,3,82538
17,internal_slot,0,61636
17,internal_slot,1,61921
17,internal_slot,2,61350
17,internal_slot,3,61516
18,birth_slot,0,470026
18,birth_slot,1,471145
18,birth_slot,2,469805
18,birth_slot,3,471807
18,overseas_slot,0,80550
18,overseas_slot,1,80783
18,overseas_slot,2,79502
18,overseas_slot,3,80824
18,internal_slot,0,61064
18,internal_slot,1,61301
18,internal_slot,2,60782
18,internal_slot,3,60885
19,birth_slot,0,477045
19,birth_slot,1,477829
19,birth_slot,2,476668
19,birth_slot,3,478395
19,overseas_slot,0,78934
19,overseas_slot,1,79120
19,overseas_slot,2,77850
19,overseas_slot,3,79129
19,internal_slot,0,60459
19,internal_slot,1,60673
19,internal_slot,2,60126
19,internal_slot,3,60290
20,birth_slot,0,483748
20,birth_slot,1,484517
20,birth_slot,2,483234
20,birth_slot,3,485143
20,overseas_slot,0,77349
20,overseas_slot,1,77566
20,overseas_slot,2,76229
20,overseas_slot,3,77510
20,internal_slot,0,59849
20,internal_slot,1,60105
20,internal_slot,2,59531
20,internal_slot,3,59698
21,birth_slot,0,490280
21,birth_slot,1,490627
21,birth_slot,2,489517
21,birth_slot,3,491680
21,overseas_slot,0,75811
21,overseas_slot,1,75968
21,overseas_slot,2,74735
21,overseas_slot,3,75894
21,internal_slot,0,59223
21,internal_slot,1,59531
21,internal_slot,2,58966
21,internal_slot,3,59109
22,birth_slot,0,496378
22,birth_slot,1,496645
22,birth_slot,2,495386
22,birth_slot,3,497636
22,overseas_slot,0,74328
22,overseas_slot,1,74536
22,overseas_slot,2,73301
22,overseas_slot,3,74392
22,internal_slot,0,58650
22,internal_slot,1,59009
22,internal_slot,2,58370
22,internal_slot,3,58518
23,birth_slot,0,502412
23,birth_slot,1,502457
23,birth_slot,2,501536
23,birth_slot,3,503388
23,overseas_slot,0,72940
23,overseas_slot,1,73085
23,overseas_slot,2,71813
23,overseas_slot,3,72958
23,internal_slot,0,58140
23,internal_slot,1,58436
23,internal_slot,2,57819
23,internal_slot,3,57956
