tick,entry_stream,area,count
9,birth_slot,1,356374
9,birth_slot,2,356067
9,birth_slot,3,357703
9,overseas_slot,0,96532
9,overseas_slot,1,96210
9,overseas_slot,2,95740
9,overseas_slot,3,96628
9,internal_slot,0,66533
9,internal_slot,1,66628
9,internal_slot,2,66267
9,internal_slot,3,66327
10,birth_slot,0,361513
10,birth_slot,1,362214
10,birth_slot,2,361594
10,birth_slot,3,363575
10,overseas_slot,0,94203
10,overseas_slot,1,93805
10,overseas_slot,2,93364
10,overseas_slot,3,94269
10,internal_slot,0,65774
10,internal_slot,1,65878
10,internal_slot,2,65478
10,internal_slot,3,65567
11,birth_slot,0,367096
11,birth_slot,1,367740
11,birth_slot,2,367299
11,birth_slot,3,369287
11,overseas_slot,0,91953
11,overseas_slot,1,91430
11,overseas_slot,2,91091
11,overseas_slot,3,91906
11,internal_slot,0,65004
11,internal_slot,1,65160
11,internal_slot,2,64705
11,internal_slot,3,64814
12,birth_slot,0,372442
12,birth_slot,1,373193
12,birth_slot,2,372503
12,birth_slot,3,374784
12,overseas_slot,0,89783
12,overseas_slot,1,89259
12,overseas_slot,2,88898
12,overseas_slot,3,89674
12,internal_slot,0,64249
12,internal_slot,1,64409
12,internal_slot,2,63992
12,internal_slot,3,64096
13,birth_slot,0,377394
13,birth_slot,1,378302
13,birth_slot,2,377755
13,birth_slot,3,380159
13,overseas_slot,0,87675
13,overseas_slot,1,87134
13,overseas_slot,2,86704
13,overseas_slot,3,87575
13,internal_slot,0,63513
13,internal_slot,1,63660
13,internal_slot,2,63287
13,internal_slot,3,63347
14,birth_slot,0,382551
14,birth_slot,1,383171
14,birth_slot,2,382972
14,birth_slot,3,385133
14,overseas_slot,0,85703
14,overseas_slot,1,85098
14,overseas_slot,2,84643
14,overseas_slot,3,85506
14,internal_slot,0,62798
14,internal_slot,1,62932
14,internal_slot,2,62583
14,internal_slot,3,62671
15,birth_slot,0,387346
15,birth_slot,1,388041
15,birth_slot,2,387566
15,birth_slot,3,390054
15,overseas_slot,0,83745
15,overseas_slot,1,83103
15,overseas_slot,2,82682
15,overseas_slot,3,83445
15,internal_slot,0,62128
15,internal_slot,1,62229
15,internal_slot,2,61933
15,internal_slot,3,61963
16,birth_slot,0,392163
16,birth_slot,1,392628
16,birth_slot,2,391814
16,birth_slot,3,394696
16,overseas_slot,0,81707
16,overseas_slot,1,81216
16,overseas_slot,2,80741
16,overseas_slot,3,81427
16,internal_slot,0,61489
16,internal_slot,1,61496
16,internal_slot,2,61212
16,internal_slot,3,61299
17,birth_slot,0,396543
17,birth_slot,1,396735
17,birth_slot,2,396072
17,birth_slot,3,398985
17,overseas_slot,0,79824
17,overseas_slot,1,79340
17,overseas_slot,2,78835
17,overseas_slot,3,79525
17,internal_slot,0,60822
17,internal_slot,1,60824
17,internal_slot,2,60540
17,internal_slot,3,60658
18,birth_slot,0,400871
18,birth_slot,1,400860
18,birth_slot,2,400286
18,birth_slot,3,403395
18,overseas_slot,0,77933
18,overseas_slot,1,77557
18,overseas_slot,2,77073
18,overseas_slot,3,77732
18,internal_slot,0,60154
18,internal_slot,1,60134
18,internal_slot,2,59902
18,internal_slot,3,59955
19,birth_slot,0,404727
19,birth_slot,1,404641
19,birth_slot,2,404308
19,birth_slot,3,407401
19,overseas_slot,0,76201
19,overseas_slot,1,75856
19,overseas_slot,2,75322
19,overseas_slot,3,75946
19,internal_slot,0,59503
19,internal_slot,1,59506
19,internal_slot,2,59296
19,internal_slot,3,59293
20,birth_slot,0,408817
20,birth_slot,1,408429
20,birth_slot,2,408347
20,birth_slot,3,411003
20,overseas_slot,0,74512
20,overseas_slot,1,74181
20,overseas_slot,2,73699
20,overseas_slot,3,74244
20,internal_slot,0,58844
20,internal_slot,1,58848
20,internal_slot,2,58669
20,internal_slot,3,58689
21,birth_slot,0,412294
21,birth_slot,1,412058
21,birth_slot,2,412010
21,birth_slot,3,414322
21,overseas_slot,0,72884
21,overseas_slot,1,72524
21,overseas_slot,2,72016
21,overseas_slot,3,72698
21,internal_slot,0,58206
21,internal_slot,1,58248
21,internal_slot,2,58000
21,internal_slot,3,58061
22,birth_slot,0,415671
22,birth_slot,1,415746
22,birth_slot,2,415524
22,birth_slot,3,417983
22,overseas_slot,0,71291
22,overseas_slot,1,70939
22,overseas_slot,2,70509
22,overseas_slot,3,71027
22,internal_slot,0,57594
22,internal_slot,1,57628
22,internal_slot,2,57372
22,internal_slot,3,57461
23,birth_slot,0,419060
23,birth_slot,1,419169
23,birth_slot,2,418887
23,birth_slot,3,421328
23,overseas_slot,0,69783
23,overseas_slot,1,69328
23,overseas_slot,2,68999
23,overseas_slot,3,69487
23,internal_slot,0,57021
23,internal_slot,1,57073
23,internal_slot,2,56770
23,internal_slot,3,56874
