tick,entry_stream,area,count
12,overseas_slot,2,99828
12,overseas_slot,3,101114
12,internal_slot,0,63331
12,internal_slot,1,63650
12,internal_slot,2,63237
12,internal_slot,3,63307
13,birth_slot,0,429387
13,birth_slot,1,429688
13,birth_slot,2,428767
13,birth_slot,3,430622
13,overseas_slot,0,99513
13,overseas_slot,1,99010
13,overseas_slot,2,98290
13,overseas_slot,3,99420
13,internal_slot,0,62544
13,internal_slot,1,62881
13,internal_slot,2,62484
13,internal_slot,3,62487
14,birth_slot,0,436943
14,birth_slot,1,437494
14,birth_slot,2,436514
14,birth_slot,3,438119
14,overseas_slot,0,98002
14,overseas_slot,1,97444
14,overseas_slot,2,96823
14,overseas_slot,3,97880
14,internal_slot,0,61806
14,internal_slot,1,62094
14,internal_slot,2,61801
14,internal_slot,3,61698
15,birth_slot,0,444407
15,birth_slot,1,444852
15,birth_slot,2,443534
15,birth_slot,3,445345
15,overseas_slot,0,96560
15,overseas_slot,1,96034
15,overseas_slot,2,95393
15,overseas_slot,3,96387
15,internal_slot,0,61120
15,internal_slot,1,61373
15,internal_slot,2,61037
15,internal_slot,3,60983
16,birth_slot,0,451310
16,birth_slot,1,451844
16,birth_slot,2,450373
16,birth_slot,3,452377
16,overseas_slot,0,95131
16,overseas_slot,1,94559
16,overseas_slot,2,93944
16,overseas_slot,3,94951
16,internal_slot,0,60444
16,internal_slot,1,60617
16,internal_slot,2,60349
16,internal_slot,3,60233
17,birth_slot,0,458313
17,birth_slot,1,458779
17,birth_slot,2,457019
17,birth_slot,3,459057
17,overseas_slot,0,93785
17,overseas_slot,1,93182
17,overseas_slot,2,92521
17,overseas_slot,3,93538
17,internal_slot,0,59699
17,internal_slot,1,59904
17,internal_slot,2,59619
17,internal_slot,3,59581
18,birth_slot,0,464945
18,birth_slot,1,465392
18,birth_slot,2,463529
18,birth_slot,3,465605
18,overseas_slot,0,92447
18,overseas_slot,1,91820
18,overseas_slot,2,91216
18,overseas_slot,3,92232
18,internal_slot,0,59025
18,internal_slot,1,59236
18,internal_slot,2,58889
18,internal_slot,3,58906
19,birth_slot,0,471150
19,birth_slot,1,471309
19,birth_slot,2,469405
19,birth_slot,3,471767
19,overseas_slot,0,91121
19,overseas_slot,1,90534
19,overseas_slot,2,89867
19,overseas_slot,3,90920
19,internal_slot,0,58371
19,internal_slot,1,58550
19,internal_slot,2,58258
19,internal_slot,3,58227
20,birth_slot,0,477045
20,birth_slot,1,477081
20,birth_slot,2,475506
20,birth_slot,3,477884
20,overseas_slot,0,89811
20,overseas_slot,1,89346
20,overseas_slot,2,88548
20,overseas_slot,3,89701
20,internal_slot,0,57701
20,internal_slot,1,57864
20,internal_slot,2,57573
20,internal_slot,3,57603
21,birth_slot,0,482770
21,birth_slot,1,482264
21,birth_slot,2,481325
21,birth_slot,3,483718
21,overseas_slot,0,88536
21,overseas_slot,1,88084
21,overseas_slot,2,87304
21,overseas_slot,3,88456
21,internal_slot,0,57088
21,internal_slot,1,57227
21,internal_slot,2,56943
21,internal_slot,3,56952
22,birth_slot,0,488433
22,birth_slot,1,487896
22,birth_slot,2,486594
22,birth_slot,3,489257
22,overseas_slot,0,87274
22,overseas_slot,1,86842
22,overseas_slot,2,86102
22,overseas_slot,3,87226
22,internal_slot,0,56425
22,internal_slot,1,56658
22,internal_slot,2,56349
22,internal_slot,3,56366
23,birth_slot,0,493483
23,birth_slot,1,492918
23,birth_slot,2,491625
23,birth_slot,3,494253
23,overseas_slot,0,86025
23,overseas_slot,1,85645
23,overseas_slot,2,84957
23,overseas_slot,3,86005
23,internal_slot,0,55803
23,internal_slot,1,56076
23,internal_slot,2,55767
23,internal_slot,3,55751
