tick,sex,area,age_months,count
5,female,3,6,5290
5,female,3,7,5430
5,female,3,8,5342
5,female,3,9,5601
5,female,3,10,5287
5,female,3,11,5455
5,female,3,12,5292
5,female,3,13,5045
5,female,3,14,4871
5,female,3,15,4913
5,female,3,16,5015
5,female,3,17,5113
5,female,3,18,538
6,male,0,0,8451
6,male,0,1,5409
6,male,0,2,5294
6,male,0,3,5482
6,male,0,4,5350
6,male,0,5,5267
6,male,0,6,5422
6,male,0,7,5446
6,male,0,8,5424
6,male,0,9,5386
6,male,0,10,5428
6,male,0,11,5356
6,male,0,12,5362
6,male,0,13,5021
6,male,0,14,4814
6,male,0,15,4903
6,male,0,16,4854
6,male,0,17,4898
6,male,0,18,579
6,male,1,0,8125
6,male,1,1,5473
6,male,1,2,5381
6,male,1,3,5415
6,male,1,4,5299
6,male,1,5,5408
6,male,1,6,5510
6,male,1,7,5447
6,male,1,8,5446
6,male,1,9,5294
6,male,1,10,5257
6,male,1,11,5430
6,male,1,12,5282
6,male,1,13,5036
6,male,1,14,4865
6,male,1,15,5054
6,male,1,16,4926
6,male,1,17,4965
6,male,1,18,572
6,male,2,0,8203
6,male,2,1,5401
6,male,2,2,5397
6,male,2,3,5487
6,male,2,4,5342
6,male,2,5,5360
6,male,2,6,5354
6,male,2,7,5195
6,male,2,8,5411
6,male,2,9,5349
6,male,2,10,5338
6,male,2,11,5408
6,male,2,12,5192
6,male,2,13,5111
6,male,2,14,4885
6,male,2,15,4961
6,male,2,16,4835
6,male,2,17,4861
6,male,2,18,584
6,male,3,0,8266
6,male,3,1,5347
6,male,3,2,5289
6,male,3,3,5534
6,male,3,4,5341
6,male,3,5,5406
6,male,3,6,5416
6,male,3,7,5346
6,male,3,8,5372
6,male,3,9,5358
6,male,3,10,5461
6,male,3,11,5513
6,male,3,12,5430
6,male,3,13,4998
6,male,3,14,5032
6,male,3,15,4828
6,male,3,16,4949
6,male,3,17,4799
6,male,3,18,608
6,female,0,0,8153
6,female,0,1,5469
6,female,0,2,5298
6,female,0,3,5390
6,female,0,4,5308
6,female,0,5,5310
6,female,0,6,5334
6,female,0,7,5451
6,female,0,8,5253
6,female,0,9,5305
6,female,0,10,5270
6,female,0,11,5332
6,female,0,12,5212
6,female,0,13,5011
6,female,0,14,5059
6,female,0,15,4966
6,female,0,16,4958
6,female,0,17,4861
6,female,0,18,596
6,female,1,0,8427
6,female,1,1,5417
6,female,1,2,5373
6,female,1,3,5392
6,female,1,4,5302
6,female,1,5,5313
6,female,1,6,5363
6,female,1,7,5286
6,female,1,8,5162
6,female,1,9,5238
6,female,1,10,5409
6,female,1,11,5389
6,female,1,12,5304
6,female,1,13,5174
6,female,1,14,4915
6,female,1,15,4883
6,female,1,16,4936
6,female,1,17,4961
6,female,1,18,539
6,female,2,0,8396
6,female,2,1,5423
6,female,2,2,5405
6,female,2,3,5393
6,female,2,4,5472
6,female,2,5,5373
6,female,2,6,5327
6,female,2,7,5406
6,female,2,8,5332
6,female,2,9,5428
6,female,2,10,5372
6,female,2,11,5399
6,female,2,12,5288
6,female,2,13,5087
6,female,2,14,4912
6,female,2,15,4922
6,female,2,16,4939
6,female,2,17,4845
6,female,2,18,581
6,female,3,0,8237
6,female,3,1,5394
6,female,3,2,5316
6,female,3,3,5319
6,female,3,4,5395
6,female,3,5,5361
6,female,3,6,5291
6,female,3,7,5385
6,female,3,8,5311
6,female,3,9,5557
6,female,3,10,5264
6,female,3,11,5432
6,female,3,12,5280
6,female,3,13,4980
6,female,3,14,4802
6,female,3,15,4843
6,female,3,16,4923
6,female,3,17,5023
6,female,3,18,615
7,male,0,0,8890
7,male,0,1,5414
7,male,0,2,5259
7,male,0,3,5463
7,male,0,4,5319
7,male,0,5,5271
7,male,0,6,5381
7,male,0,7,5441
7,male,0,8,5359
7,male,0,9,5352
7,male,0,10,5403
7,male,0,11,5340
7,male,0,12,5319
7,male,0,13,4971
