tick,sex,area,age_months,count
3,male,1,11,54665
3,male,1,12,54426
3,male,1,13,53153
3,male,1,14,52475
3,male,1,15,52911
3,male,1,16,52383
3,male,1,17,52669
3,male,1,18,3504
3,male,2,0,70206
3,male,2,1,54684
3,male,2,2,54094
3,male,2,3,54549
3,male,2,4,54468
3,male,2,5,54463
3,male,2,6,54957
3,male,2,7,54534
3,male,2,8,54970
3,male,2,9,54503
3,male,2,10,54448
3,male,2,11,54442
3,male,2,12,53991
3,male,2,13,53418
3,male,2,14,52565
3,male,2,15,52832
3,male,2,16,52193
3,male,2,17,52699
3,male,2,18,3498
3,male,3,0,70521
3,male,3,1,54541
3,male,3,2,54322
3,male,3,3,54951
3,male,3,4,54673
3,male,3,5,54634
3,male,3,6,54628
3,male,3,7,54584
3,male,3,8,54416
3,male,3,9,54942
3,male,3,10,54633
3,male,3,11,54561
3,male,3,12,54610
3,male,3,13,53507
3,male,3,14,52888
3,male,3,15,52670
3,male,3,16,52594
3,male,3,17,52751
3,male,3,18,3653
3,female,0,0,70441
3,female,0,1,54604
3,female,0,2,54252
3,female,0,3,54670
3,female,0,4,54512
3,female,0,5,54511
3,female,0,6,54445
3,female,0,7,54686
3,female,0,8,54412
3,female,0,9,54708
3,female,0,10,54613
3,female,0,11,54311
3,female,0,12,53823
3,female,0,13,53203
3,female,0,14,52756
3,female,0,15,52787
3,female,0,16,52619
3,female,0,17,52552
3,female,0,18,3428
3,female,1,0,70285
3,female,1,1,54470
3,female,1,2,54650
3,female,1,3,54654
3,female,1,4,54173
3,female,1,5,54543
3,female,1,6,54509
3,female,1,7,54404
3,female,1,8,54258
3,female,1,9,54623
3,female,1,10,54458
3,female,1,11,54907
3,female,1,12,54291
3,female,1,13,53840
3,female,1,14,52939
3,female,1,15,52960
3,female,1,16,52861
3,female,1,17,52572
3,female,1,18,3502
3,female,2,0,70823
3,female,2,1,54608
3,female,2,2,54389
3,female,2,3,54629
3,female,2,4,54720
3,female,2,5,54741
3,female,2,6,54647
3,female,2,7,54618
3,female,2,8,54533
3,female,2,9,54244
3,female,2,10,54528
3,female,2,11,54516
3,female,2,12,54430
3,female,2,13,53097
3,female,2,14,53264
3,female,2,15,53208
3,female,2,16,52853
3,female,2,17,52506
3,female,2,18,3477
3,female,3,0,70334
3,female,3,1,54671
3,female,3,2,54847
3,female,3,3,54681
3,female,3,4,54659
3,female,3,5,54578
3,female,3,6,54547
3,female,3,7,54699
3,female,3,8,54585
3,female,3,9,54745
3,female,3,10,54578
3,female,3,11,54780
3,female,3,12,54449
3,female,3,13,53216
3,female,3,14,52788
3,female,3,15,52268
3,female,3,16,52964
3,female,3,17,53183
3,female,3,18,3550
4,male,0,0,73973
4,male,0,1,54589
4,male,0,2,54305
4,male,0,3,54305
4,male,0,4,54360
4,male,0,5,54259
4,male,0,6,54482
4,male,0,7,54571
4,male,0,8,54364
4,male,0,9,54186
4,male,0,10,54700
4,male,0,11,54211
4,male,0,12,54209
