tick,sex,event_age_months,count
23,male,15,1908
23,male,16,1792
23,male,17,1858
23,male,18,700
23,female,0,684
23,female,1,235
23,female,2,269
23,female,3,234
23,female,4,549
23,female,5,533
23,female,6,496
23,female,7,503
23,female,8,500
23,female,9,498
23,female,10,537
23,female,11,515
23,female,12,538
23,female,13,2062
23,female,14,1902
23,female,15,1969
23,female,16,1936
23,female,17,1829
23,female,18,726
