tick,entry_stream,area,count
7,birth_slot,2,330700
7,birth_slot,3,331774
7,overseas_slot,0,110677
7,overseas_slot,1,110639
7,overseas_slot,2,109742
7,overseas_slot,3,111165
7,internal_slot,0,66563
7,internal_slot,1,66823
7,internal_slot,2,66274
7,internal_slot,3,66321
8,birth_slot,0,334254
8,birth_slot,1,335463
8,birth_slot,2,335407
8,birth_slot,3,336442
8,overseas_slot,0,109021
8,overseas_slot,1,109064
8,overseas_slot,2,108134
8,overseas_slot,3,109615
8,internal_slot,0,65622
8,internal_slot,1,65883
8,internal_slot,2,65341
8,internal_slot,3,65323
9,birth_slot,0,338664
9,birth_slot,1,340155
9,birth_slot,2,340323
9,birth_slot,3,340681
9,overseas_slot,0,107439
9,overseas_slot,1,107510
9,overseas_slot,2,106526
9,overseas_slot,3,108072
9,internal_slot,0,64696
9,internal_slot,1,64936
9,internal_slot,2,64416
9,internal_slot,3,64393
10,birth_slot,0,343089
10,birth_slot,1,344533
10,birth_slot,2,344609
10,birth_slot,3,345018
10,overseas_slot,0,105904
10,overseas_slot,1,105978
10,overseas_slot,2,105007
10,overseas_slot,3,106508
10,internal_slot,0,63785
10,internal_slot,1,64032
10,internal_slot,2,63493
10,internal_slot,3,63469
11,birth_slot,0,347346
11,birth_slot,1,348623
11,birth_slot,2,348709
11,birth_slot,3,349107
11,overseas_slot,0,104404
11,overseas_slot,1,104557
11,overseas_slot,2,103485
11,overseas_slot,3,105001
11,internal_slot,0,62907
11,internal_slot,1,63127
11,internal_slot,2,62564
11,internal_slot,3,62582
12,birth_slot,0,351108
12,birth_slot,1,352634
12,birth_slot,2,352456
12,birth_slot,3,353001
12,overseas_slot,0,102956
12,overseas_slot,1,103032
12,overseas_slot,2,101995
12,overseas_slot,3,103528
12,internal_slot,0,61944
12,internal_slot,1,62239
12,internal_slot,2,61698
12,internal_slot,3,61736
13,birth_slot,0,354821
13,birth_slot,1,356344
13,birth_slot,2,355798
13,birth_slot,3,356713
13,overseas_slot,0,101515
13,overseas_slot,1,101596
13,overseas_slot,2,100524
13,overseas_slot,3,102078
13,internal_slot,0,61133
13,internal_slot,1,61444
13,internal_slot,2,60847
13,internal_slot,3,60923
14,birth_slot,0,358543
14,birth_slot,1,359912
14,birth_slot,2,359532
14,birth_slot,3,360140
14,overseas_slot,0,100165
14,overseas_slot,1,100239
14,overseas_slot,2,99174
14,overseas_slot,3,100657
14,internal_slot,0,60343
14,internal_slot,1,60571
14,internal_slot,2,59995
14,internal_slot,3,60061
15,birth_slot,0,362040
15,birth_slot,1,363449
15,birth_slot,2,362762
15,birth_slot,3,363273
15,overseas_slot,0,98820
15,overseas_slot,1,98885
15,overseas_slot,2,97816
15,overseas_slot,3,99231
15,internal_slot,0,59486
15,internal_slot,1,59734
15,internal_slot,2,59209
15,internal_slot,3,59219
16,birth_slot,0,365232
16,birth_slot,1,366546
16,birth_slot,2,365892
16,birth_slot,3,366548
16,overseas_slot,0,97468
16,overseas_slot,1,97654
16,overseas_slot,2,96497
16,overseas_slot,3,97853
16,internal_slot,0,58661
16,internal_slot,1,58930
16,internal_slot,2,58422
16,internal_slot,3,58497
17,birth_slot,0,368332
17,birth_slot,1,369504
17,birth_slot,2,368514
17,birth_slot,3,369649
17,overseas_slot,0,96177
17,overseas_slot,1,96291
17,overseas_slot,2,95167
17,overseas_slot,3,96423
17,internal_slot,0,57941
17,internal_slot,1,58149
17,internal_slot,2,57652
17,internal_slot,3,57770
18,birth_slot,0,371139
18,birth_slot,1,372530
18,birth_slot,2,371180
18,birth_slot,3,372409
18,overseas_slot,0,94910
18,overseas_slot,1,95013
18,overseas_slot,2,93873
18,overseas_slot,3,95113
18,internal_slot,0,57223
18,internal_slot,1,57364
18,internal_slot,2,56933
18,internal_slot,3,56968
19,birth_slot,0,374049
19,birth_slot,1,375061
19,birth_slot,2,373971
19,birth_slot,3,374836
19,overseas_slot,0,93749
19,overseas_slot,1,93766
19,overseas_slot,2,92642
19,overseas_slot,3,93851
19,internal_slot,0,56474
19,internal_slot,1,56560
19,internal_slot,2,56144
19,internal_slot,3,56228
20,birth_slot,0,376562
20,birth_slot,1,377739
20,birth_slot,2,376537
20,birth_slot,3,377463
20,overseas_slot,0,92565
20,overseas_slot,1,92520
20,overseas_slot,2,91399
20,overseas_slot,3,92616
20,internal_slot,0,55705
20,internal_slot,1,55872
20,internal_slot,2,55437
20,internal_slot,3,55458
21,birth_slot,0,379398
21,birth_slot,1,380164
21,birth_slot,2,379000
21,birth_slot,3,380093
21,overseas_slot,0,91330
21,overseas_slot,1,91292
21,overseas_slot,2,90227
21,overseas_slot,3,91362
21,internal_slot,0,54960
21,internal_slot,1,55173
21,internal_slot,2,54742
21,internal_slot,3,54740
22,birth_slot,0,381748
22,birth_slot,1,382335
22,birth_slot,2,381373
22,birth_slot,3,382483
22,overseas_slot,0,90171
22,overseas_slot,1,90146
22,overseas_slot,2,89083
22,overseas_slot,3,90210
22,internal_slot,0,54249
22,internal_slot,1,54534
22,internal_slot,2,54059
22,internal_slot,3,54028
23,birth_slot,0,384090
23,birth_slot,1,384524
23,birth_slot,2,383942
23,birth_slot,3,384549
23,overseas_slot,0,89058
23,overseas_slot,1,88998
23,overseas_slot,2,87893
23,overseas_slot,3,89056
23,internal_slot,0,53638
23,internal_slot,1,53866
23,internal_slot,2,53329
23,internal_slot,3,53321
