tick,entry_stream,area,count
16,overseas_slot,0,9336
16,overseas_slot,1,9485
16,overseas_slot,2,9441
16,overseas_slot,3,9542
16,internal_slot,0,5541
16,internal_slot,1,5683
16,internal_slot,2,5652
16,internal_slot,3,5542
17,birth_slot,0,45550
17,birth_slot,1,45489
17,birth_slot,2,45591
17,birth_slot,3,45548
17,overseas_slot,0,9191
17,overseas_slot,1,9352
17,overseas_slot,2,9288
17,overseas_slot,3,9391
17,internal_slot,0,5469
17,internal_slot,1,5582
17,internal_slot,2,5566
17,internal_slot,3,5455
18,birth_slot,0,46230
18,birth_slot,1,46342
18,birth_slot,2,46242
18,birth_slot,3,46241
18,overseas_slot,0,9039
18,overseas_slot,1,9231
18,overseas_slot,2,9167
18,overseas_slot,3,9246
18,internal_slot,0,5388
18,internal_slot,1,5490
18,internal_slot,2,5476
18,internal_slot,3,5355
19,birth_slot,0,46885
19,birth_slot,1,46984
19,birth_slot,2,46896
19,birth_slot,3,46842
19,overseas_slot,0,8906
19,overseas_slot,1,9085
19,overseas_slot,2,9010
19,overseas_slot,3,9101
19,internal_slot,0,5300
19,internal_slot,1,5416
19,internal_slot,2,5392
19,internal_slot,3,5284
20,birth_slot,0,47544
20,birth_slot,1,47618
20,birth_slot,2,47599
20,birth_slot,3,47511
20,overseas_slot,0,8805
20,overseas_slot,1,8949
20,overseas_slot,2,8871
20,overseas_slot,3,8990
20,internal_slot,0,5205
20,internal_slot,1,5341
20,internal_slot,2,5318
20,internal_slot,3,5201
21,birth_slot,0,48107
21,birth_slot,1,48265
21,birth_slot,2,48164
21,birth_slot,3,48183
21,overseas_slot,0,8679
21,overseas_slot,1,8827
21,overseas_slot,2,8755
21,overseas_slot,3,8869
21,internal_slot,0,5135
21,internal_slot,1,5272
21,internal_slot,2,5248
21,internal_slot,3,5121
22,birth_slot,0,48742
22,birth_slot,1,48846
22,birth_slot,2,48643
22,birth_slot,3,48804
22,overseas_slot,0,8542
22,overseas_slot,1,8721
22,overseas_slot,2,8628
22,overseas_slot,3,8720
22,internal_slot,0,5034
22,internal_slot,1,5200
22,internal_slot,2,5169
22,internal_slot,3,5048
23,birth_slot,0,49320
23,birth_slot,1,49414
23,birth_slot,2,49322
23,birth_slot,3,49427
23,overseas_slot,0,8410
23,overseas_slot,1,8550
23,overseas_slot,2,8498
23,overseas_slot,3,8580
23,internal_slot,0,4951
23,internal_slot,1,5128
23,internal_slot,2,5092
23,internal_slot,3,4987
